-85.8518,2.71437
14.5058,76.3451
-74.1526,99.4432
95.6837,0.190636
99.9359,39.1528
10.1011,93.504
0.998396,66.1367
82.9841,-68.041
-60.3321,63.1437
26.4269,84.3981
-50.4517,18.3943
-75.7549,97.5321
-30.8874,-76.397
46.5353,11.994
-91.2126,11.2233
77.3685,62.6582
87.0487,-82.6005
69.1033,33.2087
-16.5199,66.531
-34.3325,-65.6066
-18.6719,-5.14385
-65.2213,-83.2052
55.266,-77.727
46.8655,-40.1565
92.6302,56.9256
80.0837,-40.5687
79.4027,67.3639
35.1219,6.74326
-31.3934,-19.8951
28.1131,-2.77227
-80.4597,-12.7401
-69.9612,-92.034
12.5046,23.4601
-31.7675,-35.4145
-99.5717,-99.5292
26.6105,-63.391
-46.4918,-55.1101
-13.1826,28.9065
37.8858,-63.8263
39.8564,-31.9796
-6.96654,-54.3375
-47.6406,44.7201
60.5023,0.925126
-89.1369,-14.5137
29.4923,5.74397
-20.7697,-93.1187
45.7797,95.4075
-72.7303,58.5929
59.4967,19.7148
-54.9211,67.2231
-45.1845,76.5182
-16.0938,9.64905
88.0789,-75.9772
-12.0156,-63.4774
83.9728,40.0959
-20.7608,19.0002
2.8481,72.96
-67.4579,83.1935
50.1618,-12.3468
76.435,43.615
-80.1434,47.5801
75.5916,44.1976
-35.2043,42.4618
-73.6098,45.7721
60.8421,-68.3601
74.8598,23.1624
12.0368,-48.5873
-92.2323,-15.7749
33.0343,-23.7226
-89.0534,39.3101
-85.7937,47.7099
95.548,-85.5235
-3.64791,-63.1224
-41.1505,-63.8591
19.5361,48.5398
52.1936,-29.4398
-23.4842,-58.2221
-18.3291,51.7244
-41.1405,-32.2387
-57.2769,59.2129
-6.41529,15.7215
89.8417,-12.2883
93.6593,37.2531
94.631,-25.0935
97.5443,-9.05632
48.3218,99.4372
-85.6585,-64.5555
-58.3227,75.488
63.5379,-42.7917
-92.6267,-89.249
-92.596,-58.6888
-97.0949,41.131
-96.8665,48.2998
-57.9245,38.1981
72.9923,-9.91323
-0.505287,-35.6865
-2.49451,-83.9764
-13.6096,-68.3288
-64.074,65.3556
9.80292,-65.6762
-97.7729,-42.3506
-67.3776,60.0065
-92.5714,-18.436
-10.5319,79.259
-16.0729,-63.1766
-74.5126,2.4154
24.2314,90.0361
52.9063,34.8616
-92.8673,-20.3511
-80.587,82.4455
-67.1695,78.1708
-45.0002,20.8155
62.2102,25.1077
-39.3502,-11.3528
-81.7591,4.66789
66.2782,-79.8458
-11.5834,-3.90077
-50.0772,-32.7463
20.7892,18.0835
85.2379,-39.7695
-45.0062,62.6528
-53.3959,-48.4609
-73.5236,65.6827
-38.5272,-54.5623
74.0473,-68.8241
91.1473,91.4171
27.171,-4.06684
13.3159,41.334
-15.4678,-74.2263
58.9965,-68.486
26.1213,-27.159
36.2207,81.9499
96.6039,58.5443
79.9051,1.83134
-4.07973,-74.0501
-33.3865,-10.28
-82.8986,24.1186
-54.4506,-46.4068
15.0311,13.5515
36.9218,59.462
5.94951,12.1575
87.0904,-9.97108
-65.7647,-61.9169
-42.1386,77.4163
45.49,10.5393
41.5987,65.8153
-25.169,-52.2131
-38.3929,38.846
58.209,-78.1398
66.0699,77.5966
-77.6582,-66.1701
-65.1042,75.8306
-94.1523,68.1077
13.8364,60.8504
1.61,76.0066
41.4425,58.6578
66.1216,73.4881
1.15081,-84.8919
-98.7052,20.783
-40.8927,-9.98997
19.55,96.2419
3.97003,-40.5481
71.4291,-67.9943
-93.0918,48.7531
-83.6171,52.8433
74.7847,-84.515
56.9753,68.56
-47.5363,-56.608
38.2581,-99.7909
-41.0817,-10.5346
-88.3919,-3.28446
85.4407,39.4769
20.3271,33.5154
-94.758,93.6902
-6.76739,26.8955
40.7805,-90.4711
-77.3875,58.6611
-95.1309,-14.2833
8.17786,-33.9772
67.3723,60.5037
-74.1551,-4.99447
-10.9344,52.025
-82.8906,42.9372
-41.0898,-96.1452
-2.48854,-17.0737
7.41217,-91.9315
32.8281,-46.0083
-90.7584,93.9836
83.4465,80.729
-69.1552,-29.3756
11.1243,21.5935
-22.9756,87.6803
-35.9723,31.2401
66.8501,-38.2307
0.412492,-88.5835
38.8053,-26.8383
-31.709,6.79728
47.1138,-57.253
54.47,1.92083
44.0491,-76.6777
4.45425,80.9112
-62.5597,-38.4625
33.9756,-17.6926
12.4266,7.17815
45.5651,-93.251
38.3964,-42.0465
49.3397,45.8659
17.6642,84.8428
-8.283,-36.6047
50.2332,17.4562
36.6172,81.3079
49.4297,-45.8197
-71.3389,-73.2156
-24.4539,59.3937
52.4628,-30.7422
-7.01693,-90.2431
48.6749,-83.7018
-10.0029,51.6285
93.3896,-34.4179
67.5928,35.8221
21.8672,-35.6233
53.566,10.1148
72.2244,52.226
40.1294,-2.04776
85.8152,80.8475
68.4915,-5.12113
-78.8489,-50.018
-31.2371,-73.8674
-13.2771,81.7185
38.7634,-22.1406
-86.9202,-73.5889
-46.0976,-83.8759
-75.1758,-17.4914
-36.3375,33.4514
59.0595,-13.7083
-30.7977,87.698
71.2546,-94.066
-79.837,-92.201
62.7713,86.0589
-20.2991,19.315
-34.8871,-27.0283
-51.8428,-42.7461
-20.8389,-59.4878
24.0108,-47.7136
-38.0621,2.04889
41.0187,76.5213
-44.1382,21.1418
31.5783,79.3893
-7.97171,-40.7653
19.7932,75.9695
90.8824,87.1483
73.7756,-4.27918
23.7644,-83.4622
-3.09457,-40.3841
80.482,-9.88426
-35.0177,74.7614
-87.4232,49.4318
-64.8872,-28.258
-70.33,-59.8956
-27.5267,97.9208
52.1357,83.3038
-23.4653,-71.5648
-96.6424,-85.6821
-82.4039,25.0467
28.9779,32.1031
46.1749,-5.5859
-34.5777,44.2789
-76.8214,-41.276
-49.04,58.0415
-60.8127,49.5512
-63.5135,-57.9091
-1.20462,3.77599
-47.3279,27.6164
88.728,93.2056
23.5059,83.076
-0.928867,-43.2983
68.9737,-10.3463
-19.5169,-23.5878
78.6858,-39.6022
57.599,16.2645
50.6602,-15.5951
-63.0372,76.8075
-36.869,38.52
-90.2067,29.2332
-37.3028,2.38434
-93.3099,23.9558
98.6721,70.4205
-38.8154,-32.1659
-89.2784,65.7087
8.38323,19.6642
70.3218,7.47439
-81.142,-77.8942
99.428,91.5743
93.4321,18.4986
40.7098,0.378389
9.96407,-62.2562
78.1918,31.8864
37.8702,69.689
19.6604,-68.8891
17.5555,-14.0578
36.9598,-42.6736
-75.0441,-71.6826
-32.8372,98.3411
71.1815,50.6417
-71.171,-97.3242
53.9878,70.4655
-65.3702,38.0713
20.1616,54.1223
7.48631,70.3874
7.59324,-38.8591
-21.2633,-59.8618
4.80645,-64.8598
66.908,94.3085
-7.3966,21.11
-91.2375,-47.7234
-89.3896,80.545
68.0041,-24.4433
41.6591,4.37488
-61.2289,-12.1466
92.3911,27.5265
39.4227,14.1421
52.6503,-71.1896
-79.8834,-88.3576
2.04077,27.0673
-71.9888,-85.1355
-56.7427,87.0605
47.1757,13.4524
24.4838,-1.16268
54.8215,-66.0667
-45.3118,59.7669
57.0456,85.274
88.8367,34.1231
64.5897,-38.9047
-35.7438,7.72203
14.4361,5.13321
26.7622,-72.3092
-72.6736,18.9465
20.4623,-23.9452
-65.3557,93.6567
16.3614,95.4414
-35.8802,58.7316
42.3103,-55.0318
26.3104,-5.31176
7.74865,50.7052
-99.1443,24.114
-4.07879,-88.7954
-84.9299,18.6519
31.1484,64.5842
78.2708,9.99974
-72.7583,-31.4935
98.3469,-47.5954
45.9308,-75.5545
-4.25438,15.7441
31.5943,44.8795
-12.0613,80.4442
48.8081,-48.3524
72.3989,-65.0896
14.055,-39.3269
66.4115,-84.3925
-97.3418,-73.8472
42.3501,-83.4423
-39.6973,63.1196
69.7831,93.2119
-96.528,-72.3691
73.0703,60.5479
76.9172,-10.7155
-65.7759,-85.912
33.6056,-77.497
-44.9573,35.9509
91.6352,-22.819
-94.5325,63.8448
-51.4914,-18.0473
-7.61387,-11.6196
71.5596,-43.8395
-67.8507,-65.536
57.7083,85.6547
-4.24745,-23.0457
20.7474,88.9475
-97.7555,71.5515
76.0743,5.39554
-70.9042,88.5401
66.6546,-49.3033
-80.2851,-68.0247
9.16856,62.9125
6.49947,17.0004
82.5281,-95.0032
-71.5933,31.001
90.31,-62.8193
45.9678,-75.8891
12.2195,-31.9876
61.2706,-21.7743
67.1381,-74.1095
-43.373,-94.5906
51.5507,7.66965
-28.8846,15.672
-18.9487,61.6807
98.1646,-99.6115
99.5145,-60.0552
97.9333,22.1465
-89.6519,-93.6917
-91.0441,-39.8243
-58.136,-19.8588
-74.5243,38.1297
-64.2283,88.655
-27.2831,-3.29469
-78.6875,20.8885
-44.372,-31.633
-58.4976,4.34606
23.2211,-4.17217
-92.9895,-54.5347
-85.9417,10.61
-36.5318,-6.2364
30.1036,17.772
43.5274,-42.3849
-66.3778,85.2065
-30.2527,-27.6831
-35.3505,96.4982
-61.5188,50.3386
-70.7141,-80.1712
-39.7972,73.4537
-37.8832,8.8546
-54.9135,37.8433
-27.9854,47.2517
13.3539,17.1827
35.9518,-34.4214
24.5033,-88.3601
-82.5895,94.387
2.17281,87.347
69.21,-11.048
-54.8498,-95.7792
-57.0454,40.1453
47.9268,-68.069
-52.8334,-36.5953
7.14106,7.81158
-73.9778,-84.2885
71.0809,89.9668
71.6285,-2.02011
78.285,86.6122
60.441,-51.5428
49.7939,-46.6304
-55.8227,67.1544
-31.8548,-78.1113
33.9596,-73.5044
64.7089,-3.47214
1.16335,85.7446
-43.1428,22.3769
20.8843,39.4962
-48.0328,33.2909
52.956,51.5912
-40.9043,-64.4595
-57.4236,70.7187
53.8484,92.4562
86.2786,11.4314
-48.724,36.2794
-27.0142,67.969
-47.8309,-57.9464
21.6523,13.9499
-14.0629,-76.8329
91.4292,-10.6326
60.2007,-76.6886
32.8618,1.47742
-5.81379,97.7434
-9.94289,37.3162
41.1193,90.1241
-89.2186,-50.6684
-80.5448,-66.5463
-73.5808,-0.0703829
-23.6805,-78.7047
72.9273,-54.3823
14.0808,41.0858
60.325,81.6081
49.1771,-43.5162
-17.0597,-47.4758
-29.7099,-0.867519
-23.707,38.8739
-76.1353,76.8339
-94.9507,84.7406
56.1849,-96.3701
12.2673,-32.1264
-81.9597,-93.1266
3.22482,-13.9647
53.147,-61.9079
32.0987,-84.8282
-49.4261,-23.2028
-85.097,12.4809
57.5324,-75.1026
-98.8107,-13.4442
12.4031,66.2005
-32.3951,-94.4583
75.3379,49.8848
-18.3265,86.5174
-51.2617,23.8948
-85.371,-36.9712
-95.2042,53.9353
-25.9209,84.1563
-96.4321,96.523
38.2624,-71.9661
72.3581,88.9959
36.8347,-82.4901
37.4559,72.6449
77.0401,27.4226
61.9285,-63.1829
81.9766,69.1717
8.44854,-32.4819
31.0761,-82.2553
78.3695,21.155
36.8562,-51.3426
91.0503,4.58749
67.1553,-25.1224
84.8971,2.73192
21.4386,-69.3838
-54.0934,79.7042
-6.6115,47.9229
46.2048,1.83804
93.1539,42.6982
-29.6544,-25.869
13.1811,-93.7037
3.64774,9.67511
-15.7675,6.50712
9.47992,-89.8154
-15.8698,52.106
-81.4461,57.622
-98.8769,-99.6371
-51.6563,-64.4506
-38.4416,47.6489
-81.2315,-83.3116
98.5469,30.1535
-3.86776,-89.0472
34.5162,-18.0308
46.0024,42.5869
-47.138,89.4543
-89.661,97.1985
25.0204,-20.9171
72.2781,-65.9263
83.9995,59.3355
-58.3175,11.9034
-68.2962,-61.6842
96.4524,-56.2235
-2.1141,-66.0935
22.1226,-52.6581
-39.3769,-93.2863
34.4029,-57.5942
93.0485,39.9901
-11.5447,-33.3758
-34.7588,-81.3911
68.9065,-7.94509
-66.6334,-59.0076
43.1335,-76.7321
90.6427,88.3731
-63.4779,-57.7068
55.5627,-76.168
-78.709,37.4573
-73.3312,-12.5927
-4.67103,-88.9721
-29.553,-4.03858
20.7573,50.1601
-83.1189,53.0733
-20.1661,49.0024
96.8785,-17.4661
14.5076,-76.5502
-65.1556,72.0126
-98.7553,51.1126
9.28721,85.9447
36.064,74.5543
48.9803,58.9612
-21.7412,-91.5203
88.6724,58.1219
48.6142,71.5385
22.3856,1.32765
-25.3788,45.2619
14.2441,26.3768
22.1476,-33.5387
40.8676,-31.7521
97.9368,-3.29505
11.5337,-2.92516
-14.9169,-11.9816
33.702,54.7274
70.2854,-30.704
60.855,47.572
-77.2299,45.7871
-86.3937,5.81061
-84.9893,-12.5683
-35.1016,-37.5461
48.8265,-51.7855
74.7525,86.6441
77.157,47.5194
-19.0368,39.8104
17.4535,-54.9264
-59.0446,-93.7691
-90.1647,40.3826
-24.2019,-23.7723
49.491,-57.9914
-98.865,41.4318
99.991,46.9275
-37.4627,-1.15361
74.0101,-44.1965
-82.4438,-97.8191
-55.9557,-44.9653
22.694,53.2897
40.6534,-18.4334
70.2384,-28.4877
40.8811,54.3567
21.9232,69.8999
30.9825,78.14
9.5496,-95.9622
-20.6797,-27.9662
82.733,-40.2797
-68.8753,28.9774
-22.6269,38.2467
-33.915,-91.0825
-77.2159,50.4649
-45.3675,82.3721
-24.5955,-31.4676
-93.5252,-47.7864
-32.681,-10.436
46.5182,96.1776
92.1091,45.0602
62.2133,-85.682
44.1978,-62.8005
-93.9766,-66.3553
-2.23256,25.2075
-33.0366,33.687
38.4873,-10.9273
20.0108,-49.3586
39.0671,-55.411
-7.29362,-23.0369
7.96639,68.4515
-52.399,-76.1223
-52.7607,-71.8626
-92.2464,-1.79038
-21.7711,16.3648
65.7955,16.6452
-82.6329,44.8169
3.98203,-64.2064
-41.0017,-9.39125
-0.569893,-41.0286
94.7424,30.9287
24.0262,65.4112
-99.3012,-83.0879
-6.90047,84.8896
-16.5431,36.8274
1.16923,-49.3673
-70.9683,-81.9855
-71.4371,33.6414
36.1002,43.4383
92.1754,-17.3141
-65.6566,21.5614
32.0049,-58.123
10.9633,94.6625
43.8245,90.1866
13.8008,-30.0551
-2.87022,97.9503
-55.9186,48.9131
-74.6236,-8.78041
-81.2912,-67.266
-20.6203,77.7974
24.5471,90.4835
-0.906346,-97.0975
7.41407,19.325
65.1956,37.5086
-60.1289,19.7802
89.6296,-65.5783
35.3724,-65.4254
-60.2316,70.9782
-38.6088,-99.094
-39.3361,21.96
14.1034,-58.3089
92.2966,79.0184
-98.3824,79.5378
90.6339,-56.3784
-79.103,-29.9041
29.227,27.3696
27.6851,-45.435
-44.3625,8.089
-58.5508,-78.6525
97.9359,50.7896
84.366,82.2003
90.7451,-41.0846
5.76076,-78.4333
-46.0722,-68.341
91.2283,-94.2444
8.12126,-56.8871
-51.6946,-99.8966
37.36,70.2506
-7.83897,-9.7894
-3.73285,34.4854
69.4645,-97.9597
90.2521,-38.5204
-20.2666,36.7885
-37.7118,63.2835
34.5979,-28.7917
-89.112,-93.6738
-61.8387,-85.2158
66.219,91.0174
52.6605,7.37798
-17.5707,-41.7972
-66.0481,48.7339
54.2124,18.8413
-51.5087,73.3309
3.66475,-51.8484
-9.1481,23.5021
95.3166,-88.9409
-96.9654,40.4478
-73.9832,87.7606
-18.2559,81.0908
54.3691,97.6521
-70.9109,-57.5549
-62.4458,90.3031
-48.7042,18.0263
-51.5488,38.0088
29.8799,-57.3549
-33.1765,24.0582
49.7012,-13.8557
-48.6154,76.6588
-38.9657,9.47367
-16.3154,90.3295
-61.8847,60.5511
22.6341,-9.30609
66.5809,6.40876
8.95441,-8.32205
46.949,14.0489
-26.7501,67.4511
-90.2432,21.604
32.7569,9.08627
89.1447,-2.70385
56.1353,60.1737
84.9962,-5.68218
96.0295,13.7241
-75.509,-20.6674
11.8643,-22.5177
52.1376,17.7397
-41.9578,96.6422
63.4784,63.7132
-96.6932,-86.8658
96.6603,-17.3448
68.1975,-24.1205
49.05,9.47741
-51.5603,-19.8329
-22.2961,54.7592
42.5194,55.6321
38.1055,-81.2012
-73.1471,79.2646
41.1386,-90.4856
66.6455,66.5556
94.9906,-84.2723
-34.7438,-71.476
-16.7073,-9.51291
-41.71,64.574
22.257,68.309
93.5509,84.8305
-92.389,-99.1402
-98.1551,-66.1909
-86.9106,-31.3645
67.9211,-79.593
-75.4358,8.14232
-39.4974,68.202
29.9745,66.5474
-52.5132,59.7202
24.54,-17.4487
9.591,23.5514
-4.3705,58.1229
1.61801,-42.656
25.2322,7.66672
-2.19766,77.8242
55.949,-78.6447
87.1811,66.5371
-33.5646,-22.8284
-6.6455,0.474531
-51.0674,3.39116
-63.7377,-50.5289
-88.8781,-60.1182
95.145,34.0076
11.2545,61.5639
66.181,39.512
31.9342,60.5981
-38.6602,97.0879
-43.9391,4.96489
9.55419,-33.2147
-73.2494,77.5661
-90.8446,79.8412
2.77111,-21.3868
8.41861,-86.8904
-23.4536,78.1251
90.9634,-34.1174
-89.2913,-42.891
-48.2768,-11.7276
48.6543,85.2452
18.3255,1.69501
72.299,-97.2229
-57.4902,3.15662
82.0355,51.1174
-27.5334,17.0911
40.1486,12.1999
50.2421,-41.79
48.5219,-80.6779
20.3266,-43.4557
90.9507,-11.5983
-70.8792,-29.196
-54.154,82.7986
13.7055,13.9037
-83.1673,52.1417
-89.308,25.302
-79.8363,85.377
11.7443,-39.4886
50.2094,-63.6055
39.393,-68.4193
-85.1891,57.2742
76.1768,-13.6892
-43.3082,82.8426
-96.3836,-35.8912
44.8468,-50.0367
-0.83349,31.6994
-44.0857,-14.6352
-5.11621,-76.8869
-44.4541,47.7338
74.9581,-35.0772
-68.7775,-79.2312
84.1622,50.5757
-31.8758,57.0266
-77.9599,-51.0976
-40.5195,3.2453
65.4991,-40.3816
43.4782,51.1148
-16.9749,-98.9313
-86.9847,-95.3349
-53.6219,98.4011
-95.6584,-9.60581
-98.9068,21.9054
83.5437,36.1585
-4.49639,38.0193
6.13293,41.9896
-78.6061,-25.7336
43.7462,18.3738
-96.2786,-58.6527
-97.8369,61.4231
37.4825,68.3233
94.4377,-32.9237
-52.0626,-76.0033
63.5776,-4.89232
-29.425,14.1647
-44.1042,38.1472
70.1069,34.5626
12.2536,54.9378
-56.8751,-43.9715
-10.8068,-53.0329
21.3231,-11.0948
61.7686,-59.7013
-73.7122,56.3421
66.6065,35.1132
68.2106,50.4891
-79.2016,64.6214
-35.915,23.5949
-35.8438,62.9573
-96.926,48.5672
-53.3348,25.0341
-75.4549,36.431
41.6012,96.648
-51.3381,75.0502
27.7934,-88.0764
89.1548,24.0494
-85.5283,-38.4176
-78.2086,14.6222
71.0785,-10.3728
-55.6483,43.983
-53.3673,37.6219
-9.79223,20.8333
-21.5287,25.6401
-49.9549,-36.8259
-89.0747,48.8909
-97.7699,38.764
33.1089,80.207
-11.4017,69.2171
8.68337,-98.9881
12.8531,-48.9778
-27.8845,28.1845
-77.9556,-54.5853
-46.9537,84.421
4.90236,-47.8697
52.6409,81.337
-54.6585,29.5357
-15.6506,-78.0007
-9.8875,-90.1691
57.7717,-27.0785
-59.6013,43.1809
-95.3208,99.8298
-23.7035,-97.7413
87.2093,10.1397
66.1498,-65.5169
-63.7861,-57.2288
22.0248,4.49948
41.669,86.3519
-36.0414,-97.9105
-51.7962,13.9836
43.1199,-49.8593
-91.5953,-44.5493
3.14164,59.0887
7.17237,-96.2311
-91.7683,92.143
32.1795,-11.1304
65.3889,-63.714
69.8033,47.9883
-28.983,-23.2545
-15.9672,18.1728
-37.717,32.7239
-38.1298,37.0885
-53.8429,13.7229
-31.9164,24.3505
-80.6813,73.9526
32.6427,59.4371
91.8164,66.2207
97.4627,-98.314
89.6,-66.9585
54.1827,-21.5654
60.2718,-60.9563
-54.9127,-98.8115
-77.7967,37.7908
35.2816,-48.9344
-75.5866,79.2234
-38.5162,73.693
-71.5281,26.1896
79.7938,29.8745
-63.9343,22.7194
-82.9396,-9.10842
89.6547,17.4489
-93.6249,3.79549
60.4698,62.0615
74.6188,90.6399
-90.2577,56.2713
-93.2823,24.5587
75.1707,-3.9652
-28.9051,1.16059
77.4342,9.67408
80.6469,79.925
-97.5341,96.3826
13.2428,-47.3916
-44.8421,-16.4262
52.7199,71.5437
21.4949,-9.11186
25.0875,78.715
62.078,-47.0903
-16.3652,-77.3637
49.4701,31.9326
78.6524,0.137079
75.846,-29.82
76.1631,-95.3125
-98.3496,-49.6476
75.4082,53.3231
-44.1246,3.7222
-76.7671,-77.7335
16.9806,90.7024
-8.40319,-23.4082
-19.538,48.7873
-36.2749,80.7965
35.2694,49.9301
-71.4012,-73.6135
-61.538,31.6428
83.5864,-92.9255
-61.349,42.0911
-21.5028,-82.2355
-65.1652,23.1502
-93.8596,-39.9335
83.6287,79.0537
-12.2693,-5.48783
-29.9483,35.8249
32.505,74.6661
11.966,-19.0743
0.0796211,-24.4481
-53.0581,14.5784
-84.2727,-28.6568
-43.5636,8.86133
-65.4126,73.5995
-86.7021,-36.4543
-8.99261,64.3427
-31.6232,3.67205
55.5958,-84.8701
96.3314,-28.7006
-3.91985,-37.5667
-27.8909,-11.5726
-40.0912,-39.4459
-81.9339,18.5986
-82.9877,-29.6093
-14.5107,96.7055
-84.4587,-45.9159
54.9578,-21.7497
-93.2347,-16.0644
-77.0653,-95.0533
-52.5937,86.2103
60.8288,18.354
-1.98694,-68.9056
7.65795,-47.3495
-27.5427,12.5357
-93.1953,4.46115
44.624,40.6654
92.887,73.3066
-55.9134,59.1773
-41.0583,96.4903
-7.67099,26.9879
-7.8039,-67.8958
24.9639,-34.0983
-10.7857,14.2255
-22.0045,15.8176
69.5759,82.6496
80.0395,32.233
-55.5716,-88.6349
56.5339,64.7572
-76.2143,55.8715
55.8933,-55.7955
38.1524,53.0563
-48.0257,33.3526
-1.82669,3.19489
-42.6913,61.8294
70.4439,99.2092
54.17,23.4386
-82.3407,-67.041
-85.2821,68.4019
11.5647,-36.6603
-99.7779,-66.3846
36.6966,-97.9421
-40.0524,18.792
-98.1992,-65.8492
33.0449,97.4129
-87.2409,19.0154
67.8434,97.2058
-99.4735,-45.0311
54.9323,-57.0232
48.0701,71.0106
-4.10581,31.3604
55.4242,47.7754
-53.4198,5.63118
-4.28291,-99.4617
47.802,22.7454
69.5139,-53.7028
-2.99319,77.4673
-21.8259,-97.5471
97.6365,-44.2587
-97.6126,13.2772
95.8654,3.90788
74.5696,-15.8604
-40.8548,72.1335
49.9857,-43.0931
56.8993,-2.06227
-63.0447,-58.7838
49.2415,-88.2494
3.98773,42.6298
-64.1473,-74.4526
74.2893,-43.2453
-95.4628,-89.4115
83.1121,72.7348
89.2646,-33.3431
-97.2526,28.4981
-17.8501,-73.154
75.8997,2.36563
-71.8026,-33.0227
-2.92022,91.024
-96.5336,-55.8005
-15.8679,10.9037
24.5908,21.5103
80.5207,-99.5507
-27.0219,44.0392
41.3452,-20.7332
-33.3248,81.6277
-24.9196,30.2783
46.3088,-43.3278
-19.4622,-37.46
-40.6973,33.2648
81.2519,69.1192
68.5874,-71.2579
-16.9663,-26.4961
40.5616,4.91373
-31.6948,-79.5783
38.4956,20.085
-4.22565,23.4236
-20.6655,-97.4873
56.4283,-29.1047
-83.3698,-10.8444
93.1284,-56.2076
47.4788,-15.8834
-80.1178,-71.1003
-81.6921,-9.40763
-89.8091,66.9115
-75.0081,15.7447
-72.8784,-23.9275
-28.0862,-62.6476
41.7319,-10.0778
37.745,40.9586
94.5185,97.5935
94.8726,3.2003
-36.3558,-26.6789
74.1809,-9.88205
12.5691,55.2849
-86.3086,-35.9163
93.7391,-66.4836
-82.5357,-96.7819
-45.8986,-5.66469
-60.0257,-73.8222
41.9376,-50.5489
-69.8931,62.2534
34.8879,59.9994
24.9345,22.661
-21.1724,-45.9098
78.9051,-29.8314
3.48168,-80.9546
-39.3127,-28.9293
62.7975,76.5632
-88.313,91.7708
-67.3914,7.43719
90.8016,83.408
-10.0411,64.1744
-79.587,69.764
75.8362,-3.54491
91.1666,86.7584
-27.2352,53.386
10.2026,69.2509
36.8811,-28.7823
28.1437,-38.8663
-22.4012,88.8507
-19.8264,69.5882
-64.8698,-91.558
26.3563,1.62396
10.2765,-26.0818
-93.932,88.8839
53.0343,-2.816
-47.0721,55.6519
49.3569,10.2308
-67.5644,-28.2429
-49.7479,33.2708
19.1882,27.2095
-54.0437,-55.4681
65.8923,-76.6431
26.6654,98.8255
-12.852,23.2842
-22.7238,43.891
-29.9829,-76.6389
-55.5699,-31.833
7.55972,50.5422
-11.1806,93.1471
-9.25268,45.8071
66.7498,20.414
51.925,22.5261
82.6098,35.2956
43.0058,56.3035
-81.2269,-96.2898
-4.97633,-3.93855
94.2446,-8.15861
69.2147,46.3817
-49.8225,99.2799
78.6985,-77.4116
28.1685,-51.7165
15.4771,32.8733
53.6196,-91.9464
-93.4033,-89.6728
-86.513,-41.4714
-76.066,-49.8649
28.3266,-52.1214
-86.7963,-93.9148
9.14851,-49.0148
98.739,9.60443
-89.0885,-23.3481
74.9586,-16.4206
23.7452,59.441
72.694,40.5348
-38.8943,36.3925
33.8891,72.1814
29.3077,-58.0981
53.4372,75.0127
60.6602,-21.6145
71.5456,19.7009
-0.139413,-64.3175
-49.4511,31.7705
32.6704,-21.6292
46.4406,69.9171
7.12802,65.4343
23.0887,-16.0037
88.2839,-67.8566
59.8099,61.8582
-55.8479,-44.126
38.2119,-39.2344
60.9891,12.2263
-17.3616,13.3674
52.3093,29.4198
63.3901,48.2741
58.7414,-53.3655
45.8378,55.4681
80.5542,-49.594
78.0204,-92.2559
-50.0271,11.6425
-2.8609,21.3934
2.42222,-26.095
39.2787,73.6105
-4.3551,-2.75749
-82.1501,-19.911
72.4578,-93.3605
76.8451,-36.8278
-42.7986,52.6446
-54.446,-17.856
-67.3903,44.888
39.1402,26.0511
-87.5229,-39.4205
7.06824,-45.5035
-4.13692,-13.9649
-98.1982,-94.4958
-9.18775,80.9981
93.7128,-95.7016
-7.29268,-11.4746
48.153,-58.8248
-2.57911,-48.7182
-16.1561,-8.54166
-74.0957,-45.2957
53.0224,46.6619
91.8641,34.3189
-43.1938,10.7701
53.7806,52.0829
54.7224,-55.0812
75.8159,96.5897
76.2137,-85.439
40.1916,-34.4202
-98.9505,48.655
70.8501,68.7134
-28.15,-23.3069
-97.0633,-21.2823
82.0657,-49.8543
3.01563,75.9282
-11.7768,53.1526
-78.4765,-78.9631
-35.184,2.90029
-55.4286,-31.3936
26.1195,-81.84
3.36115,14.8868
43.2399,-62.6369
-38.2461,97.992
-60.8918,-22.4624
75.1653,-6.47807
-87.6422,60.9952
-53.2095,-34.4736
28.3736,93.9168
10.848,-13.202
87.6067,83.7538
-19.4432,-27.7983
79.1637,-90.0633
74.3064,-29.8438
-17.3736,-75.2241
-79.1711,-59.6734
-11.4975,-45.5331
10.5739,-4.65239
-57.6203,43.4978
88.3983,39.6006
19.846,50.3717
-32.2567,-27.3669
5.85676,-21.7221
-43.1448,1.30428
-22.9692,-19.8786
-8.72994,-63.6663
46.1034,-40.2876
46.4152,69.9854
-33.9986,-67.6165
60.3185,27.6742
-30.2344,-4.32081
-76.0421,98.5454
73.1579,0.304494
-48.1003,-0.550665
33.1665,33.8796
-12.8923,-44.4955
95.9004,-85.6487
20.0991,31.9025
-52.3829,-60.4506
94.1844,82.2984
-43.9835,35.3364
98.3734,-57.0597
71.8911,24.2376
86.2495,-54.9071
73.5339,48.7834
65.2799,-79.8319
30.6632,42.1794
-36.9573,26.034
56.8522,-48.7762
22.9826,58.6901
91.6593,-40.2493
-7.52195,-14.8465
61.6895,-34.5114
-69.5281,-12.7621
89.3751,-42.9935
-84.0657,95.7567
-17.2524,19.6132
-1.54522,-48.5986
-83.282,32.7849
8.67599,-52.4785
-95.446,44.723
77.778,-7.6999
-43.9738,82.2157
-61.3953,-19.4369
-68.6656,31.521
18.5723,-46.6276
77.0059,-4.00357
73.5118,-97.5611
69.848,47.2217
-26.2147,96.1192
49.4094,33.1501
